"replicate"	"S"	"C"	"links"	"modularity_t"	"Mean_Trophic_Level"	"Mean_Omnivory"	"links.species"	"indegree"	"outdegree"	"basal"	"top"	"intermediate"	"omnivory"	"S_top"	"S_intermediate"	"S_basal"	"ratio"	"colonization_rate"	"extinction_rate"	"Distance"	"Surface"
"109"	100	48	0.464095744680851	1047	0.00985242030696589	3.73509891942305	1.13497301402398	21.8125	21.8125	21.8125	0.0625	0	0.9375	0	0	45	3	2.71014635860983	0.870933898056933	0.321360466489226	251.496785956	1048.63
"110"	100	41	0.438414634146341	719	0.0443369680482452	3.45062162709807	0.874913427155153	17.5365853658537	17.5365853658537	17.5365853658537	0.0731707317073171	0	0.926829268292683	0.75609756097561	0	38	3	2.52577640043251	0.810963066160956	0.321074765771858	442.254532984	1051
"111"	100	34	0.431372549019608	484	0	3.1187097820147	0.637125076090167	14.2352941176471	14.2352941176471	14.2352941176471	0.0882352941176471	0	0.911764705882353	0.735294117647059	0	31	3	1.42623111605186	0.696559574991941	0.488391795097124	806.153974389	280.17
"112"	100	18	0.516339869281046	158	0	3.26184735123978	0.98809000025768	8.77777777777778	8.77777777777778	8.77777777777778	0.166666666666667	0	0.833333333333333	0.722222222222222	0	15	3	0.427296430155632	0.208974484757522	0.489062089007878	2357.08515805	278.69
"113"	100	35	0.5	595	0	3.52806070015749	0.99363788675432	17	17	17	0.0857142857142857	0	0.914285714285714	0.771428571428571	0	32	3	1.27409013558938	0.625516550941809	0.490951568864046	1032.13061639	274.56
"114"	100	37	0.445945945945946	594	0.0130058878676196	3.59275584849204	1.00573006163358	16.0540540540541	16.0540540540541	16.0540540540541	0.0810810810810811	0	0.918918918918919	0.648648648648649	0	34	3	1.6606509221342	0.842437134879227	0.507293329170323	342.140490062	241.3
"115"	100	20	0.415789473684211	158	0.0348837209302325	3.12707925516195	0.72140848421563	7.9	7.9	7.9	0.15	0	0.85	0.65	0	17	3	0.715731028952227	0.189694487061894	0.265035997306965	2418.41178646	1636.48
"116"	100	37	0.412162162162162	549	0	2.99494361622427	0.508276499565736	14.8378378378378	14.8378378378378	14.8378378378378	0.0810810810810811	0.027027027027027	0.891891891891892	0.72972972972973	1	33	3	1.07424724426625	0.94697914166968	0.88152810884472	9.60887336334	12.54
"117"	100	24	0.47463768115942	262	0	3.27100856095895	0.877310664533662	10.9166666666667	10.9166666666667	10.9166666666667	0.125	0	0.875	0.708333333333333	0	21	3	0.736391011847971	0.253627240016871	0.344419250012836	2215.05179412	873.96
"118"	100	29	0.476600985221675	387	0.0150767029461438	3.38309612189751	0.920385832538478	13.3448275862069	13.3448275862069	13.3448275862069	0.137931034482759	0	0.862068965517241	0.758620689655172	0	25	4	1.03365908071052	0.863047994742589	0.834944529437448	276.580599236	18.12
"119"	100	48	0.44104609929078	995	0.0266375481583713	3.42954845069658	0.82554986416532	20.7291666666667	20.7291666666667	20.7291666666667	0.0625	0.0208333333333333	0.916666666666667	0.8125	1	44	3	3.97970267715832	0.198985133857916	0.05	2388.85970597	8950.53
"120"	100	33	0.408143939393939	431	0	3.05670765656022	0.649781760204253	13.0606060606061	13.0606060606061	13.0606060606061	0.0909090909090909	0	0.909090909090909	0.727272727272727	0	30	3	1.20752996062621	0.791432910416512	0.655414719487444	504.376874648	74.86
"121"	100	33	0.377840909090909	399	0.0408676445085386	3.04465740349346	0.607119546369169	12.0909090909091	12.0909090909091	12.0909090909091	0.0909090909090909	0.0303030303030303	0.878787878787879	0.727272727272727	1	29	3	1.29725730570163	0.832152205702345	0.641470433078247	374.855225811	83.58
"122"	100	38	0.469416785206259	660	0.0172244822485209	3.62962978334107	1.01863490436803	17.3684210526316	17.3684210526316	17.3684210526316	0.0789473684210526	0	0.921052631578947	0.789473684210526	0	35	3	1.32904243841214	0.814631778594099	0.61294640039288	430.584938014	104.71
"123"	100	31	0.462365591397849	430	0.0112585682861601	3.3019431250567	0.898352364771665	13.8709677419355	13.8709677419355	13.8709677419355	0.129032258064516	0	0.870967741935484	0.741935483870968	0	27	4	1.49384971190358	0.853117503223598	0.571086566758103	308.16792476	145.76
"124"	100	45	0.456565656565657	904	0	3.4593327258539	0.88188953738108	20.0888888888889	20.0888888888889	20.0888888888889	0.0666666666666667	0.0222222222222222	0.911111111111111	0.755555555555556	1	41	3	2.13869846332896	0.767366291522953	0.3588005998417	580.928989294	780.08
"125"	100	38	0.480085348506401	675	0.00749755920886888	3.76918608937646	1.21148539917849	17.7631578947368	17.7631578947368	17.7631578947368	0.105263157894737	0.0263157894736842	0.868421052631579	0.789473684210526	1	33	4	1.36623009848919	0.862738191767406	0.631473565632497	277.566033583	90.45
"126"	100	42	0.479674796747967	826	0.0160228212942889	3.78182007264205	1.16669467139233	19.6666666666667	19.6666666666667	19.6666666666667	0.0714285714285714	0	0.928571428571429	0.738095238095238	0	39	3	1.43914562314497	0.489837073263501	0.340366579577303	1463.70561146	902.4
"127"	100	29	0.45320197044335	368	0.0332424038450183	3.24441556669005	0.783290794109775	12.6896551724138	12.6896551724138	12.6896551724138	0.103448275862069	0	0.896551724137931	0.724137931034483	0	26	3	0.909452449165717	0.483051518472285	0.531145436922415	1485.28938983	199.85
"128"	100	27	0.427350427350427	300	0	3.31702990631094	0.903971874203495	11.1111111111111	11.1111111111111	11.1111111111111	0.111111111111111	0.037037037037037	0.851851851851852	0.703703703703704	1	23	3	0.849737281829909	0.594717287448917	0.699883717198089	1130.09821044	52.68
"129"	100	38	0.452347083926031	636	0.0342744770266681	3.42169714798779	0.828556059742086	16.7368421052632	16.7368421052632	16.7368421052632	0.0789473684210526	0.0263157894736842	0.894736842105263	0.789473684210526	1	34	3	1.526801338116	0.862165273457987	0.564687266073435	279.388396263	153.32
"130"	100	41	0.459146341463415	753	0.024913439234497	3.79284448054272	1.18120385716603	18.3658536585366	18.3658536585366	18.3658536585366	0.0731707317073171	0	0.926829268292683	0.804878048780488	0	38	3	1.59626058798199	0.922859701177206	0.578138499518989	86.3290051751	137.86
"131"	100	60	0.455649717514124	1613	0.0175740661283485	3.63617851671043	0.977630074059263	26.8833333333333	26.8833333333333	26.8833333333333	0.05	0	0.95	0.8	0	57	3	9.82391741998764	0.95	0.0967027672756227	0	6188.41
"132"	100	37	0.405405405405405	540	0.0139256630473477	3.0802669500424	0.665528572054634	14.5945945945946	14.5945945945946	14.5945945945946	0.0810810810810811	0	0.918918918918919	0.702702702702703	0	34	3	1.48823109305744	0.841209992694867	0.565241511630211	346.043835588	152.65
"133"	100	56	0.464285714285714	1430	0.00536372569006943	3.62690409067454	1.00353932111497	25.5357142857143	25.5357142857143	25.5357142857143	0.0535714285714286	0	0.946428571428571	0.803571428571429	0	53	3	5.73125145651181	0.95	0.16575786409103	0	3585.94
"134"	100	45	0.496464646464646	983	0	3.73509907428797	1.05975197582958	21.8444444444444	21.8444444444444	21.8444444444444	0.0666666666666667	0	0.933333333333333	0.777777777777778	0	42	3	1.82841652455836	0.942885515776508	0.5156842016642	22.630050957	225.82
"135"	100	38	0.379800853485064	534	0.0131877984195492	3.11116941157877	0.680811751779202	14.0526315789474	14.0526315789474	14.0526315789474	0.0789473684210526	0	0.921052631578947	0.710526315789474	0	35	3	1.7453008669742	0.83693279166326	0.479534965861923	359.648936711	300.48
"136"	100	36	0.375396825396825	473	0.0687569573283859	3.01003770253212	0.59583001062349	13.1388888888889	13.1388888888889	13.1388888888889	0.0833333333333333	0	0.916666666666667	0.666666666666667	0	33	3	1.44330856424933	0.759253120474574	0.526050450528204	606.735705351	208.06
"137"	100	46	0.445410628019324	922	0	3.31368712284553	0.776267544930038	20.0434782608696	20.0434782608696	20.0434782608696	0.0652173913043478	0	0.934782608695652	0.782608695652174	0	43	3	2.86745196523091	0.818911780684895	0.285588665691545	416.970927164	1391.17
"138"	100	37	0.458708708708709	611	0.0405983408698435	3.40343085122786	0.825922306107803	16.5135135135135	16.5135135135135	16.5135135135135	0.0810810810810811	0	0.918918918918919	0.783783783783784	0	34	3	1.86629085109875	0.809785812268085	0.433901185225945	445.999191732	430.94
"139"	100	41	0.442073170731707	725	0.050931096610674	3.23613333823685	0.750719598426594	17.6829268292683	17.6829268292683	17.6829268292683	0.0731707317073171	0	0.926829268292683	0.682926829268293	0	38	3	1.46051122357061	0.837935182410133	0.573727314714894	356.46049002	142.75
"140"	100	45	0.492424242424242	975	0.00516107253086425	3.94940068270544	1.36722238254856	21.6666666666667	21.6666666666667	21.6666666666667	0.0888888888888889	0	0.911111111111111	0.755555555555556	0	41	4	2.49529152276201	0.762782316432937	0.305688657808056	595.509890258	1186.87
"141"	100	28	0.411375661375661	311	0.0293153469160288	3.13381170628544	0.680540902644068	11.1071428571429	11.1071428571429	11.1071428571429	0.107142857142857	0	0.892857142857143	0.714285714285714	0	25	3	1.03106990236543	0.421275674278733	0.408581099411655	1681.78859597	526.39
"142"	100	37	0.426426426426426	568	0.0159593169901502	3.02493070083112	0.614641607437804	15.3513513513514	15.3513513513514	15.3513513513514	0.0810810810810811	0	0.918918918918919	0.675675675675676	0	34	3	1.61648716527456	0.836617651188618	0.517552919169957	360.651348801	222.51
"143"	100	33	0.521780303030303	551	0	3.59504242901359	1.00535983942272	16.6969696969697	16.6969696969697	16.6969696969697	0.0909090909090909	0	0.909090909090909	0.818181818181818	0	30	3	1.39024275054688	0.812934681447581	0.584742974655179	435.98313607	130.85
"144"	100	39	0.441970310391363	655	0	3.18198248379308	0.718248294200267	16.7948717948718	16.7948717948718	16.7948717948718	0.102564102564103	0	0.897435897435897	0.743589743589744	0	35	4	1.37201410561763	0.872684672484337	0.636061006159618	245.927848945	87.23
"145"	100	43	0.414728682170543	749	0.0340872424658187	3.35492646909286	0.758049418248987	17.4186046511628	17.4186046511628	17.4186046511628	0.0697674418604651	0	0.930232558139535	0.767441860465116	0	40	3	1.44460266132532	0.83333319834383	0.576859797267234	371.098674694	139.26
"146"	100	43	0.422480620155039	763	0.0274821379656684	3.37877363414466	0.853003669912311	17.7441860465116	17.7441860465116	17.7441860465116	0.0697674418604651	0	0.930232558139535	0.744186046511628	0	40	3	1.38466627120842	0.797904722899941	0.576243344328449	483.79106102	139.94
"147"	100	29	0.428571428571429	348	0.00624349635796037	3.187431333581	0.739391477055944	12	12	12	0.103448275862069	0	0.896551724137931	0.758620689655172	0	26	3	0.688901644726921	0.491616663647825	0.71362387854757	1458.04501544	47.26
"148"	100	40	0.4	624	0.00343590943009571	2.96660682084186	0.493323038373709	15.6	15.6	15.6	0.075	0	0.925	0.725	0	37	3	1.44044300105621	0.752690892147253	0.522541254041526	627.609117502	213.91
"149"	100	23	0.411067193675889	208	0	2.73009243647677	0.483028615230649	9.04347826086956	9.04347826086956	9.04347826086956	0.130434782608696	0	0.869565217391304	0.652173913043478	0	20	3	0.330424331658058	0.219810256175055	0.665236288962301	2322.61828011	69.27
"150"	100	33	0.431818181818182	456	0.0281662047535064	3.19979421066203	0.666560327223455	13.8181818181818	13.8181818181818	13.8181818181818	0.0909090909090909	0	0.909090909090909	0.757575757575758	0	30	3	0.923483091645887	0.488912388804151	0.529422133688211	1466.64688672	202.59
"151"	100	26	0.407692307692308	265	0	2.98062661964577	0.624505968313053	10.1923076923077	10.1923076923077	10.1923076923077	0.115384615384615	0	0.884615384615385	0.692307692307692	0	23	3	0.860141560015156	0.487298666033801	0.566533101859669	1471.77988405	151.1
"152"	100	29	0.369458128078818	300	0.0510195511959151	2.98567226427663	0.722109811340011	10.3448275862069	10.3448275862069	10.3448275862069	0.103448275862069	0	0.896551724137931	0.586206896551724	0	26	3	1.31008022865336	0.668038460462141	0.509921793987243	896.875136301	236.34
"153"	100	42	0.441927990708478	761	0	3.36332565294095	0.800251086017233	18.1190476190476	18.1190476190476	18.1190476190476	0.0714285714285714	0.0238095238095238	0.904761904761905	0.761904761904762	1	38	3	1.86991086615093	0.915498089922091	0.489594507681841	109.745128199	277.52
"154"	100	37	0.521021021021021	694	0	4.31572990422629	1.66908354242247	18.7567567567568	18.7567567567568	18.7567567567568	0.108108108108108	0	0.891891891891892	0.756756756756757	0	33	4	1.88769765763812	0.949747959632692	0.503125040066539	0.80170061191	249.38
"155"	100	31	0.480645161290323	447	0.0139745286673555	3.32429417205801	0.736034850586828	14.4193548387097	14.4193548387097	14.4193548387097	0.0967741935483871	0	0.903225806451613	0.741935483870968	0	28	3	0.714614611272031	0.477862559357953	0.668699676469455	1501.79464945	67.4
"156"	100	24	0.472826086956522	261	0	3.68683978574429	1.16611826994434	10.875	10.875	10.875	0.166666666666667	0	0.833333333333333	0.708333333333333	0	20	4	0.581797921238308	0.342895585327054	0.589372310917217	1931.10328292	126.15
"157"	100	33	0.487689393939394	515	0.00466470258136906	3.17097782771637	0.681738414164004	15.6060606060606	15.6060606060606	15.6060606060606	0.0909090909090909	0	0.909090909090909	0.696969696969697	0	30	3	1.19665923136327	0.761287228205206	0.636177123990365	600.26552984	87.15
"158"	100	43	0.418050941306755	755	0.0298296516344086	3.25878360074563	0.70450599477894	17.5581395348837	17.5581395348837	17.5581395348837	0.0697674418604651	0.0232558139534884	0.906976744186046	0.790697674418605	1	39	3	1.98956503766212	0.83380929800364	0.419091249705224	369.584276851	484.44
"159"	100	40	0.430769230769231	672	0.00718380339141068	3.51355866754426	0.945742876159456	16.8	16.8	16.8	0.075	0	0.925	0.75	0	37	3	1.75623351530985	0.809530368297662	0.460946885047253	446.811718668	348.02
"160"	100	48	0.539893617021277	1218	0	4.23260142328416	1.51768662301524	25.375	25.375	25.375	0.0625	0	0.9375	0.8125	0	45	3	2.38996092801988	0.759367277231583	0.31773208855792	606.372590732	1079.13
"161"	100	18	0.450980392156863	138	0	2.89487300051509	0.637137374602225	7.66666666666667	7.66666666666667	7.66666666666667	0.166666666666667	0	0.833333333333333	0.666666666666667	0	15	3	0.416196935415527	0.26784213749065	0.64354663549658	2169.83644975	82.22
"162"	100	23	0.444664031620553	225	0	2.94134050215127	0.548733665969744	9.78260869565217	9.78260869565217	9.78260869565217	0.130434782608696	0.0434782608695652	0.826086956521739	0.695652173913043	1	19	3	0.438388281132494	0.26655213030465	0.60802749931194	2173.93975892	108.86
"163"	100	35	0.452100840336134	538	0.0116998112933664	3.45541096619668	0.85068007317335	15.3714285714286	15.3714285714286	15.3714285714286	0.0857142857142857	0.0285714285714286	0.885714285714286	0.771428571428571	1	31	3	1.35199590336126	0.947576774293624	0.700872518872143	7.70789835116	52.27
"164"	100	44	0.437632135306554	828	0.0122369109239454	3.82365917837348	1.22655064746146	18.8181818181818	18.8181818181818	18.8181818181818	0.0681818181818182	0.0227272727272727	0.909090909090909	0.75	1	40	3	4.10047769402245	0.946955829829885	0.230937929795431	9.68302464485	2142.52
"165"	100	30	0.442528735632184	385	0.0318998109640831	4.26268311727417	1.64034777234527	12.8333333333333	12.8333333333333	12.8333333333333	0.133333333333333	0.0333333333333333	0.833333333333333	0.7	1	25	4	1.3193258327154	0.896499653735989	0.679513454148651	170.176153905	61.88
"166"	100	35	0.434453781512605	517	0	3.30269786821573	0.811615595496875	14.7714285714286	14.7714285714286	14.7714285714286	0.114285714285714	0	0.885714285714286	0.742857142857143	0	31	4	1.09481910844346	0.936738806663857	0.855610574787691	42.1817620955	15.39
"167"	100	32	0.397177419354839	394	0	2.84832658765307	0.488912427503316	12.3125	12.3125	12.3125	0.09375	0	0.90625	0.6875	0	29	3	1.0666559951481	0.935424134859128	0.876968900108464	46.3635255232	13
"168"	100	35	0.457983193277311	545	0	3.44505821999074	0.883904890514661	15.5714285714286	15.5714285714286	15.5714285714286	0.0857142857142857	0	0.914285714285714	0.771428571428571	0	32	3	1.41426281421329	0.760791549550907	0.537942129217411	601.842205373	189.4
"169"	100	39	0.43387314439946	643	0.00357988165680459	3.24878622816302	0.707502242366277	16.4871794871795	16.4871794871795	16.4871794871795	0.0769230769230769	0	0.923076923076923	0.769230769230769	0	36	3	1.58985067291276	0.790622540081618	0.497293584581199	506.954534728	261.14
"170"	100	31	0.391397849462366	364	0.0561141800584368	3.10323838599563	0.750735261458033	11.741935483871	11.741935483871	11.741935483871	0.129032258064516	0	0.870967741935484	0.67741935483871	0	27	4	1.02689417328714	0.775191914225179	0.754889777730215	556.036919123	34.11
"171"	100	31	0.451612903225806	420	0.0250493923908125	3.56624631494389	1.0741203121375	13.5483870967742	13.5483870967742	13.5483870967742	0.0967741935483871	0	0.903225806451613	0	0	28	3	1.63871177243275	0.892920119159163	0.544891502081282	181.562088195	179.28
"172"	100	57	0.473684210526316	1512	0.00517659279778388	3.75833469101974	1.11765560516012	26.5263157894737	26.5263157894737	26.5263157894737	0.0526315789473684	0	0.947368421052632	0	0	54	3	11.7725893053916	0.95	0.080695926389356	0	7022.79
"173"	100	34	0.420677361853832	472	0	2.89949746435851	0.531029876897151	13.8823529411765	13.8823529411765	13.8823529411765	0.117647058823529	0	0.882352941176471	0.705882352941177	0	30	4	1.1422990204722	0.663469762004674	0.58081968916546	911.407444709	134.97
"174"	100	34	0.477718360071301	536	0	3.52361242965644	0.958259324619985	15.7647058823529	15.7647058823529	15.7647058823529	0.0882352941176471	0	0.911764705882353	0.794117647058823	0	31	3	1.21485064435228	0.625678001822871	0.515024628526632	1031.61706663	227
"175"	100	30	0.444827586206897	387	0.0472841642103464	3.34868316532851	0.81951715427631	12.9	12.9	12.9	0.1	0.0333333333333333	0.866666666666667	0.8	1	26	3	1.22161652042003	0.645148970308432	0.528110875650738	969.682990291	204.7
