"replicate"	"S"	"C"	"links"	"modularity_t"	"Mean_Trophic_Level"	"Mean_Omnivory"	"links.species"	"indegree"	"outdegree"	"basal"	"top"	"intermediate"	"omnivory"	"S_top"	"S_intermediate"	"S_basal"	"ratio"	"colonization_rate"	"extinction_rate"	"Distance"	"Surface"
"8123"	100	31	0.405376344086022	377	0	3.09365060306572	0.698849702457454	12.1612903225806	12.1612903225806	12.1612903225806	0.0967741935483871	0	0.903225806451613	0.741935483870968	0	28	3	0.210526315789474	0.98380459428792	0.918854333453849	46.3635255232	13
"8124"	100	33	0.40719696969697	430	0	3.31885394907721	0.816469614261158	13.030303030303	13.030303030303	13.030303030303	0.0909090909090909	0.0303030303030303	0.878787878787879	0.787878787878788	1	29	3	0.210526315789474	0.789768388389896	0.542157921352679	601.842205373	189.4
"8125"	100	37	0.417417417417417	556	0	3.03486828445311	0.523101994459365	15.027027027027	15.027027027027	15.027027027027	0.0810810810810811	0	0.918918918918919	0.72972972972973	0	34	3	0.210526315789474	0.82291393342402	0.496992871756888	506.954534728	261.14
"8126"	100	30	0.393103448275862	342	0.0498030673370397	3.01322284549022	0.654107710899524	11.4	11.4	11.4	0.1	0	0.9	0.666666666666667	0	27	3	0.210526315789474	0.805768793583533	0.783210864144684	556.036919123	34.11
"8127"	100	40	0.442948717948718	691	0.0105968614293377	3.28515704805413	0.766241411775299	17.275	17.275	17.275	0.075	0	0.925	0.75	0	37	3	0.210526315789474	0.936577910176848	0.54987944675698	181.562088195	179.28
"8128"	100	60	0.469491525423729	1662	0.00459823745132506	3.75757808413612	1.07572117377783	27.7	27.7	27.7	0.05	0	0.95	0.816666666666667	0	57	3	0.210526315789474	1	0.0341065848770622	0	7022.79
"8129"	100	32	0.398185483870968	395	0.0443342734446398	3.07480258956135	0.659422495495901	12.34375	12.34375	12.34375	0.09375	0	0.90625	0.71875	0	29	3	0.210526315789474	0.681633068894082	0.589799654628289	911.407444709	134.97
"8130"	100	33	0.442234848484849	467	0.0249215070643642	3.29335044004915	0.741535253655937	14.1515151515152	14.1515151515152	14.1515151515152	0.0909090909090909	0	0.909090909090909	0.666666666666667	0	30	3	0.210526315789474	0.639642224247635	0.516694031696258	1031.61706663	227
"8131"	100	31	0.483870967741935	450	0.00513841470231591	3.81858563719904	1.2218978334827	14.5161290322581	14.5161290322581	14.5161290322581	0.0967741935483871	0	0.903225806451613	0.806451612903226	0	28	3	0.210526315789474	0.661276633676036	0.531234306278598	969.682990291	204.7
"8132"	100	39	0.470985155195682	698	0.0146469146803297	3.7259519315706	1.08405488178584	17.8974358974359	17.8974358974359	17.8974358974359	0.0769230769230769	0.0256410256410256	0.897435897435897	0.743589743589744	1	35	3	0.210526315789474	0.567384416048865	0.436447484405171	1238.47367734	401.67
"8133"	100	48	0.392730496453901	886	0.0295589800546068	3.24505378167961	0.700860281870177	18.4583333333333	18.4583333333333	18.4583333333333	0.0625	0.0208333333333333	0.916666666666667	0.770833333333333	1	44	3	0.210526315789474	0.993740717715862	0.459547282384032	17.9188097598	340.82
"8134"	100	57	0.465225563909774	1485	0.0178746457066514	3.83980134949805	1.16659100582646	26.0526315789474	26.0526315789474	26.0526315789474	0.0526315789473684	0	0.947368421052632	0.789473684210526	0	54	3	0.210526315789474	1	0.117469556023169	0	3881.87
"8135"	100	44	0.489429175475687	926	0.02036970022984	3.75669889016265	1.09684612970688	21.0454545454545	21.0454545454545	21.0454545454545	0.0681818181818182	0	0.931818181818182	0.795454545454545	0	41	3	0.210526315789474	1	0.426426413255607	0	431.34
"8136"	100	37	0.418168168168168	557	0.00818696335831655	3.15815381638871	0.72225950237851	15.0540540540541	15.0540540540541	15.0540540540541	0.108108108108108	0	0.891891891891892	0.702702702702703	0	33	4	0.210526315789474	0.885752600893008	0.512249226744953	327.062643482	234.29
"8137"	100	37	0.487237237237237	649	0	3.46788927293025	0.924977171523194	17.5405405405405	17.5405405405405	17.5405405405405	0.0810810810810811	0	0.918918918918919	0.810810810810811	0	34	3	0.210526315789474	0.996622951123328	0.592110560503207	9.66767332478	132.77
"8138"	100	45	0.413636363636364	819	0.0243281644021227	3.12203054244918	0.617822834310699	18.2	18.2	18.2	0.0666666666666667	0.0222222222222222	0.911111111111111	0.733333333333333	1	41	3	0.210526315789474	1	0.385653939346829	0	576.43
"8139"	100	30	0.486206896551724	423	0	3.37494229550664	0.923150806462444	14.1	14.1	14.1	0.1	0	0.9	0.8	0	27	3	0.210526315789474	0.991771925083127	0.961780262471698	23.5549864077	9.58
"8140"	100	41	0.446341463414634	732	0.0190628974447913	3.75658233044289	1.13035741081393	17.8536585365854	17.8536585365854	17.8536585365854	0.0975609756097561	0	0.902439024390244	0.75609756097561	0	37	4	0.210526315789474	0.985041076929667	0.608396260412341	42.8237750817	118.25
"8141"	100	35	0.432773109243697	515	0	3.22681885161598	0.76533310337382	14.7142857142857	14.7142857142857	14.7142857142857	0.0857142857142857	0.0285714285714286	0.885714285714286	0.685714285714286	1	31	3	0.210526315789474	0.990101430945617	0.755432622204738	28.3372066841	41.56
"8142"	100	43	0.420819490586932	760	0.00632750186184421	3.16904945077182	0.707962688808862	17.6744186046512	17.6744186046512	17.6744186046512	0.0930232558139535	0	0.906976744186046	0.720930232558139	0	39	4	0.210526315789474	0.993695644383066	0.57028790894536	18.047843799	155.06
"8143"	100	34	0.546345811051693	613	0.0132129781593233	3.913841823133	1.22805530774061	18.0294117647059	18.0294117647059	18.0294117647059	0.0882352941176471	0	0.911764705882353	0.764705882352941	0	31	3	0.210526315789474	0.990306098254107	0.763832672388794	27.7512937314	39.15
"8144"	100	40	0.434615384615385	678	0.0444695621217515	3.38751676105751	0.842761263894465	16.95	16.95	16.95	0.075	0	0.925	0.725	0	37	3	0.210526315789474	0.993809753742074	0.654886609100797	17.7211763309	84.96
"8145"	100	45	0.426767676767677	845	0.00889808286230391	3.42479412389404	0.916482807834314	18.7777777777778	18.7777777777778	18.7777777777778	0.0666666666666667	0	0.933333333333333	0.733333333333333	0	42	3	0.210526315789474	0.780851217024273	0.43938713953968	627.369908078	393.36
"8146"	100	29	0.399014778325123	324	0.0218625565867766	3.09350556733241	0.700207057970462	11.1724137931034	11.1724137931034	11.1724137931034	0.103448275862069	0	0.896551724137931	0.758620689655172	0	26	3	0.210526315789474	0.788628373906436	0.723487918719977	605.105790833	52.16
"8147"	100	23	0.476284584980237	241	0	3.53522400303039	1.1865178619583	10.4782608695652	10.4782608695652	10.4782608695652	0.173913043478261	0	0.826086956521739	0.739130434782609	0	19	4	0.210526315789474	0.677419730536362	1	923.469212346	7.3
"8148"	100	23	0.561264822134387	284	0.0313082050779336	4.28019641141945	1.68988642905566	12.3478260869565	12.3478260869565	12.3478260869565	0.130434782608696	0	0.869565217391304	0.826086956521739	0	20	3	0.210526315789474	0.364095702664848	0.427664112316478	1820.44004602	427.56
"8149"	100	22	0.341991341991342	158	0.0272761678200691	2.54107574386116	0.38190293978714	7.18181818181818	7.18181818181818	7.18181818181818	0.136363636363636	0.0909090909090909	0.772727272727273	0.590909090909091	2	17	3	0.210526315789474	0.31791174947409	0.580040554453187	1952.65352252	144.67
"8150"	100	22	0.350649350649351	162	0.0133812716262977	2.66911375929301	0.420532127302185	7.36363636363636	7.36363636363636	7.36363636363636	0.136363636363636	0	0.863636363636364	0.590909090909091	0	19	3	0.210526315789474	0.343762219468757	0.67180294334065	1878.64988552	75.33
"8151"	100	21	0.523809523809524	220	0	3.17335608084492	0.767502784291084	10.4761904761905	10.4761904761905	10.4761904761905	0.142857142857143	0	0.857142857142857	0.714285714285714	0	18	3	0.210526315789474	0.396578996053445	0.522899592842202	1727.4482415	217.2
"8152"	100	24	0.320652173913043	177	0.0662907217331332	2.50644553537644	0.312018648895097	7.375	7.375	7.375	0.125	0	0.875	0.666666666666667	0	21	3	0.210526315789474	0.463134914021393	0.676240207025468	1536.91476205	72.99
"8153"	100	26	0.470769230769231	306	0	3.46628145529038	1.03230111838584	11.7692307692308	11.7692307692308	11.7692307692308	0.115384615384615	0	0.884615384615385	0.730769230769231	0	23	3	0.210526315789474	0.464124439264691	0.713675070241466	1534.08199085	55.93
"8154"	100	20	0.328947368421053	125	0.0888073979591836	2.44327181089393	0.323169975323995	6.25	6.25	6.25	0.15	0.05	0.8	0.55	1	16	3	0.210526315789474	0.367127820093634	0.667031505664602	1811.75982792	77.93
"8155"	100	24	0.494565217391304	273	0.011383598372781	3.08526609268098	0.662430334410974	11.375	11.375	11.375	0.125	0	0.875	0.666666666666667	0	21	3	0.210526315789474	0.361260164563113	0.569024022414221	1828.5575051	156.46
"8156"	100	7	0.261904761904762	11	0.3	1.66233766233766	0.260035419126328	1.57142857142857	1.57142857142857	1.57142857142857	0.428571428571429	0	0.571428571428571	0.285714285714286	0	4	3	0.210526315789474	0.0707964131604133	0.596226533567134	2660.08490189	128.94
"8157"	100	7	0.261904761904762	11	0.214876033057851	1.52380952380952	0.220899470899471	1.57142857142857	1.57142857142857	1.57142857142857	0.428571428571429	0.142857142857143	0.428571428571429	0.285714285714286	1	3	3	0.210526315789474	0.117544012185237	0.598901858440015	2526.25784383	126.51
"8158"	100	14	0.379120879120879	69	0.0394444444444445	2.33163023617785	0.343490561925137	4.92857142857143	4.92857142857143	4.92857142857143	0.214285714285714	0	0.785714285714286	0.5	0	11	3	0.210526315789474	0.176277379685576	0.575084388524084	2358.11843247	149.86
"8159"	100	21	0.423809523809524	178	0	2.96757339122334	0.737135955582687	8.47619047619048	8.47619047619048	8.47619047619048	0.142857142857143	0	0.857142857142857	0.761904761904762	0	18	3	0.210526315789474	0.515933712501772	0.810815820235888	1385.76458499	28.03
"8160"	100	38	0.411806543385491	579	0.0126598643038751	3.22370054582562	0.788430736434532	15.2368421052632	15.2368421052632	15.2368421052632	0.0789473684210526	0	0.921052631578947	0.710526315789474	0	35	3	0.210526315789474	1	0.835962279459221	0	23.44
"8161"	100	23	0.446640316205534	226	0.0244290657439446	3.47990266005209	0.976808220919102	9.82608695652174	9.82608695652174	9.82608695652174	0.130434782608696	0	0.869565217391304	0.739130434782609	0	20	3	0.210526315789474	0.31095919590234	0.562732003796896	1972.55700013	163.62
"8162"	100	32	0.442540322580645	439	0.0280666379029488	3.38959806641424	0.936441040883379	13.71875	13.71875	13.71875	0.09375	0	0.90625	0.71875	0	29	3	0.210526315789474	0.835986721555385	0.880884343970144	469.530307329	17.03
"8163"	100	33	0.442234848484849	467	0	3.19278246023329	0.773194057145492	14.1515151515152	14.1515151515152	14.1515151515152	0.121212121212121	0	0.878787878787879	0.696969696969697	0	29	4	0.210526315789474	0.785546299048355	0.555210757403251	613.929024958	172.61
"8164"	100	4	0.166666666666667	2	0	1.125	0.15625	0.5	0.5	0.5	0.25	0.25	0	0	1	0	1	0.210526315789474	0	0.558107941603806	2862.75789242	169.09
"8165"	100	28	0.462962962962963	350	0.025561007805326	3.41382211753924	0.920849311372344	12.5	12.5	12.5	0.107142857142857	0.0357142857142857	0.857142857142857	0.714285714285714	1	24	3	0.210526315789474	0.410471834712735	0.395764076871639	1687.67640798	536.44
"8166"	100	17	0.452205882352941	123	0	3.09201970943818	0.729881927386508	7.23529411764706	7.23529411764706	7.23529411764706	0.176470588235294	0	0.823529411764706	0.647058823529412	0	14	3	0.210526315789474	0.322453414563696	0.704455468167053	1939.65183494	59.72
"8167"	100	31	0.448387096774194	417	0.0355096746297698	3.72496506791819	1.15623165737516	13.4516129032258	13.4516129032258	13.4516129032258	0.0967741935483871	0	0.903225806451613	0.709677419354839	0	28	3	0.210526315789474	0.352825689239883	0.407009489422226	1852.7033659	495.21
"8168"	100	17	0.411764705882353	112	0	2.51470588235294	0.368956156180421	6.58823529411765	6.58823529411765	6.58823529411765	0.176470588235294	0	0.823529411764706	0.705882352941177	0	14	3	0.210526315789474	0.298613948473776	0.665024982732665	2007.89845464	79.05
"8169"	100	35	0.38655462184874	460	0	2.95640593657302	0.529753093951079	13.1428571428571	13.1428571428571	13.1428571428571	0.0857142857142857	0	0.914285714285714	0.714285714285714	0	32	3	0.210526315789474	0.319121491017086	0.248453822551325	1949.19032537	1529.3
"8170"	100	25	0.383333333333333	230	0	2.74650372337485	0.44838637905581	9.2	9.2	9.2	0.12	0.04	0.84	0.68	1	21	3	0.210526315789474	0.387588907265935	0.634292960692294	1753.18468913	98.36
"8171"	100	31	0.386021505376344	359	0.0144958345303075	3.13136384821687	0.674245997785608	11.5806451612903	11.5806451612903	11.5806451612903	0.0967741935483871	0.032258064516129	0.870967741935484	0.709677419354839	1	27	3	0.210526315789474	0.384241675519453	0.555104893726626	1762.76700323	172.74
"8172"	100	7	0.285714285714286	12	0.208333333333333	1.58928571428571	0.193865740740741	1.71428571428571	1.71428571428571	1.71428571428571	0.428571428571429	0.142857142857143	0.428571428571429	0.428571428571429	1	3	3	0.210526315789474	0.043824566479125	0.678728009108524	2737.29876885	71.71
"8173"	100	38	0.428876244665718	603	0.0618748733629281	3.51357194626106	0.977077733677445	15.8684210526316	15.8684210526316	15.8684210526316	0.0789473684210526	0	0.921052631578947	0.710526315789474	0	35	3	0.210526315789474	0.500681615956825	0.34920859210927	1429.42764475	746.98
"8174"	100	37	0.466966966966967	622	0.0233451795311707	3.32988084052474	0.812064036869901	16.8108108108108	16.8108108108108	16.8108108108108	0.0810810810810811	0.027027027027027	0.891891891891892	0.72972972972973	1	33	3	0.210526315789474	0.5439144674661	0.448026336297938	1305.66245788	369.92
"8175"	100	31	0.46989247311828	437	0	3.51876262606299	1.00798817709503	14.0967741935484	14.0967741935484	14.0967741935484	0.0967741935483871	0	0.903225806451613	0.741935483870968	0	28	3	0.210526315789474	0.639130243938758	0.58534929713819	1033.0827423	139.31
"8176"	100	33	0.434659090909091	459	0.0165224364328911	3.66309698930988	1.18080148446392	13.9090909090909	13.9090909090909	13.9090909090909	0.0909090909090909	0.0303030303030303	0.878787878787879	0.696969696969697	1	29	3	0.210526315789474	0.539823786440993	0.439777325625269	1317.37308727	392.27
"8177"	100	28	0.453703703703704	343	0.0120451675849404	3.31700210627557	0.83585729360636	12.25	12.25	12.25	0.107142857142857	0	0.892857142857143	0.714285714285714	0	25	3	0.210526315789474	0.495954330615709	0.626587981579503	1442.96071817	103.9
"8178"	100	36	0.403968253968254	509	0.00424140162721907	3.02098343071724	0.533959567985111	14.1388888888889	14.1388888888889	14.1388888888889	0.0833333333333333	0.0277777777777778	0.888888888888889	0.694444444444444	1	32	3	0.210526315789474	0.437368563976456	0.513624332035549	1610.677584	232.01
"8179"	100	15	0.39047619047619	82	0.0712799167533819	2.75703703703703	0.550736481396456	5.46666666666667	5.46666666666667	5.46666666666667	0.2	0	0.8	0.466666666666667	0	12	3	0.210526315789474	0.106783689322601	0.480570827637789	2557.06204303	293.49
"8180"	100	26	0.527692307692308	343	0	3.67209203655415	1.07509923270128	13.1923076923077	13.1923076923077	13.1923076923077	0.115384615384615	0.0384615384615385	0.846153846153846	0.769230769230769	1	22	3	0.210526315789474	0.434361341862845	0.58215584880701	1619.28653284	142.51
"8181"	100	27	0.46011396011396	323	0.00722568990822738	3.04593548653549	0.698164497320623	11.962962962963	11.962962962963	11.962962962963	0.111111111111111	0	0.888888888888889	0.740740740740741	0	24	3	0.210526315789474	0.468545284109276	0.686653524015278	1521.42618238	67.78
"8182"	100	30	0.404597701149425	352	0.0145881558641975	3.00497910852451	0.548469095669098	11.7333333333333	11.7333333333333	11.7333333333333	0.1	0	0.9	0.7	0	27	3	0.210526315789474	0.603959142129347	0.527405724585472	1133.76909159	210.35
"8183"	100	28	0.37962962962963	287	0.119139882299683	3.02171944212975	0.611111482349517	10.25	10.25	10.25	0.107142857142857	0.0357142857142857	0.857142857142857	0.714285714285714	1	24	3	0.210526315789474	0.503648767605412	0.465988553396764	1420.93340795	325.56
"8184"	100	18	0.450980392156863	138	0.026485260770975	3.18950448731123	0.882011582930091	7.66666666666667	7.66666666666667	7.66666666666667	0.166666666666667	0	0.833333333333333	0.666666666666667	0	15	3	0.210526315789474	0.43032836935037	0.820685799991493	1630.83195673	26.13
"8185"	100	6	0.233333333333333	7	0	1.46666666666667	0.393888888888889	1.16666666666667	1.16666666666667	1.16666666666667	0.166666666666667	0	0.5	0	0	3	1	0.210526315789474	0.0782403193448744	0.663556262026274	2638.77480071	79.88
"8186"	100	15	0.414285714285714	87	0.0735130318556471	2.78172585091648	0.787204733479691	5.8	5.8	5.8	0.2	0	0.8	0.6	0	12	3	0.210526315789474	0.215079289076558	0.634464617426948	2247.03796012	98.24
"8187"	100	23	0.371541501976285	188	0.0202539062500001	2.74342457853793	0.489616466240486	8.17391304347826	8.17391304347826	8.17391304347826	0.130434782608696	0	0.869565217391304	0.695652173913043	0	20	3	0.210526315789474	0.420422167881119	0.68016679500345	1659.19101317	70.98
"8188"	100	32	0.452620967741935	449	0.00527498412910543	3.29564298782279	0.775386439073839	14.03125	14.03125	14.03125	0.09375	0	0.90625	0.6875	0	29	3	0.210526315789474	0.651159737017856	0.63393601411875	998.645216046	98.61
"8189"	100	30	0.383908045977012	334	0.0130779409308719	2.9241694187505	0.551550174038782	11.1333333333333	11.1333333333333	11.1333333333333	0.1	0.0333333333333333	0.866666666666667	0.7	1	26	3	0.210526315789474	0.474368449649799	0.59840257235145	1504.75586927	126.96
"8190"	100	21	0.426190476190476	179	0.0107514609203798	2.91265441402289	0.624228130954307	8.52380952380952	8.52380952380952	8.52380952380952	0.142857142857143	0.0476190476190476	0.80952380952381	0.666666666666667	1	17	3	0.210526315789474	0.436279421486182	0.573461130954433	1613.79553526	151.6
